100,010,001
0.012258706517005771,0.014712542195262244,0.011369301247411255
0.014064022429965354,0.014012610142124902,0.011805196688950241
0.015307852806397739,0.013707445447629146,0.012697812080617292
0.016512017301304714,0.01288158559938917,0.013449106802537225
0.01638878701547092,0.01252400837114219,0.010465065177801873
0.01716190047056343,0.0146753555210853,0.011941690414989815
0.015891582566273134,0.01482925397680993,0.011693578638440307
0.01419379249888255,0.014468854549716638,0.01215614331346078
0.01441572482124174,0.014189990531188221,0.010343874052013032
0.01389699439051254,0.01577056879723812,0.011096640898266452
0.014355679581421903,0.015441980613732304,0.013127242568168248
0.013442991841210195,0.014833712523510319,0.015648290816557536
0.015247169836917101,0.015781202854171762,0.016532420079319633
0.017505821245335937,0.014604770161134083,0.017243832361629463
0.017571286268397695,0.015338103203275255,0.021304314128829684
0.020402564697936564,0.018194905010410066,0.023853270570520585
0.023964259387751624,0.021661851751993984,0.02944287273958366
0.029294020650856685,0.026041424161372513,0.03534769457138323
0.03776287961539563,0.028424276494510726,0.04395549564855769
0.04786629937400082,0.03283848803078432,0.04640115764075413
0.049363591553348074,0.03361580536625332,0.04018796014524983
0.04606436466732564,0.027717179167613515,0.02938958266630475
0.039336346088350176,0.02545189396979125,0.01982706472513219
0.03588763727504615,0.022240188581430134,0.016080872321257357
0.034934621993913575,0.022249822377810646,0.014961411701635665
0.030843229223079315,0.017832678909397943,0.012548910869968679
0.030901840572404467,0.017983994694809127,0.012174676859439244
0.028613628176248608,0.017657497365898948,0.010894474003823566
0.02502756351184577,0.01586302383107492,0.011561592922552159
0.021791158177418824,0.014480335020849548,0.011867398582590848
0.020569749320434257,0.012969390019434729,0.012290499687395632
0.020983646780641987,0.011956333199858686,0.012797761743304317
0.019258743568469128,0.013003381656624166,0.013386844414482743
0.01666717576636704,0.012181241757751357,0.01263567240774645
0.014635152032006797,0.013638205770042877,0.012046436907820758
0.013038069686521542,0.013062864489445183,0.01124566031170952
0.014127941906126908,0.013165724743068267,0.012635824280762369
0.01357285121539618,0.012823932724595552,0.013406771202563289
0.012367253637862272,0.01316207875370238,0.014811250749235179
0.011823202491605185,0.012337760549671416,0.013558348514307993
0.011479360442533173,0.01343119529097548,0.012377293511210275
