100,010,001
0.019731636313185783,0.027978002391971967,0.020247142411922107
0.024808547783794394,0.026461593060165624,0.02079970285968303
0.03044700483337991,0.024879949313489295,0.022107547754140186
0.0325010238805042,0.02304495222657889,0.02064608716268265
0.0341602081617198,0.023556324172748694,0.017862542411237317
0.03442704948564738,0.02692295030727975,0.019666288537424234
0.03028208799258291,0.028639491644131203,0.0186114441043404
0.02597498231930223,0.02809949225959731,0.019179930992201
0.02722415988837514,0.027698031976659168,0.018048766873626353
0.025365368920854493,0.029859008484311087,0.02007964283356748
0.026006601167200407,0.030416742966673436,0.02393882096597183
0.025104027425359214,0.02782971057431786,0.029496264912644732
0.02884247395360838,0.027981410895086815,0.031723172462908976
0.03128266743193601,0.027216254071257297,0.03222753113122111
0.03515238366093791,0.029375150725389702,0.03733446788272457
0.04016256018726416,0.03687745404915417,0.04648743811957947
0.04721694672219819,0.04526410554487347,0.05738789586576186
0.057890451744595846,0.05133574310567226,0.06683477206273618
0.07656059050320678,0.05789152732148688,0.08204429154332603
0.09362900671772997,0.06532406326835717,0.08892339555488095
0.10220445257084677,0.06810124793604255,0.07705240298977505
0.09741382053599248,0.0566110681997209,0.05673124856948733
0.09032162016098703,0.05002727409745106,0.038170401802284364
0.08430676831035347,0.045733170323431084,0.033707536775141204
0.08122041646087962,0.04455863913615478,0.0324778796208671
0.07311972099740717,0.03832650837432074,0.025860003037990773
0.06870047865068034,0.036298641810899666,0.022369377712565523
0.06410941684409524,0.03446507407789065,0.020705586363235502
0.05900713867383062,0.028443728441970892,0.02159026274808987
0.05283355802181334,0.026411698498941382,0.023801945798218357
0.04496456271852459,0.021890414593395642,0.024532290543796326
0.040667649920788335,0.019487525979603074,0.02582125896706043
0.03870709917857378,0.019902211730818745,0.025628782206756948
0.03367208761907578,0.02012646802880626,0.024659708288656143
0.030190837348962562,0.021426351835312173,0.023917839824669586
0.02444537481593444,0.022219019680308098,0.021689677720804736
0.026335277879011774,0.022494060260254675,0.021721618303792913
0.026661810689428144,0.020789438638790236,0.02195516896209089
0.0216628418707684,0.02102361950967712,0.022908883384776795
0.01956420923646981,0.019131596010567735,0.0251540721909125
0.017378914788310124,0.022576326748639214,0.020870329978949508
