100,010,001
0.003602196534964785,0.0037261966317404635,0.002889837074478863
0.0036884955665797085,0.00383927291966987,0.0029451835237213294
0.0037185350251368213,0.003758714489823567,0.0028986246619734602
0.003643861426543202,0.0037274185227209084,0.002917249024431687
0.003696311444275383,0.003681564476709079,0.0029591402814765303
0.0036564330180610047,0.0037900836556046336,0.002942883113388157
0.0036173926543285806,0.0037895794420645117,0.0029791903304600634
0.003552284365252823,0.00375044674078179,0.0030229713549746713
0.003555215534668634,0.0038517593186656635,0.002913803856559209
0.003627533621327339,0.003844252854630281,0.002899679521708411
0.0037183199343666117,0.0038031482244888512,0.0029298881488025383
0.0037051537364098733,0.0035834360986584965,0.0030053299424925442
0.0036458504773428835,0.0037807466554291114,0.0031170617586895083
0.00365825673158244,0.0036377577342023614,0.0029459132749270274
0.0037411283774922677,0.0037344243639000295,0.0031036628893371505
0.003806554097692068,0.003952578695013051,0.0033092686423010532
0.0038934264872222714,0.004043071385611752,0.003466901066330381
0.004217825637093765,0.0041358166810116235,0.0035228269402147595
0.004679966368429066,0.004251080287224595,0.003940836547782426
0.004970964978663738,0.004396054691633682,0.004142089620786182
0.005201469297766498,0.004310008256839267,0.0040418606447698005
0.005195934563425225,0.004395276405025342,0.0035837262624332992
0.004860708828415307,0.00394223448171604,0.0033753255256672708
0.004745391740362605,0.0038634379822406616,0.003279393351615764
0.0045267153513808235,0.003723387377538983,0.0030895082082830396
0.004242567529829518,0.0037517915873157043,0.0030869969804293187
0.004157432429350375,0.003779600669927165,0.0030102222802246455
0.004063276354935526,0.0037655464475999075,0.003036658006450547
0.004046095684116019,0.003794558085386119,0.0029535997379143302
0.003894140086976326,0.003803032118996108,0.003047363477635691
0.0037140348585473415,0.00379395391520761,0.0030500510758595624
0.0037339678799984156,0.0037684479211854594,0.0030444185408902372
0.003542356652214853,0.0037654156233300822,0.003001608947044368
0.0036552741606783136,0.003718943821244454,0.0029681288892165827
0.003689627304647586,0.003810145026757838,0.002985027425217412
0.0034727723945237794,0.003811558060620356,0.0029489950612964833
0.003684928677640501,0.00374669558747183,0.0028666851560146356
0.0036556650111707746,0.00385807062566216,0.002829298872685261
0.003488825280326279,0.003760430347518401,0.0030455359135632665
0.00352439886924559,0.0037727218198852857,0.0029250477651887193
0.0036329062798937726,0.003736934697487177,0.002880886239198485
