100,010,001
0.014334093533582502,0.011390826803010443,0.01028980634984404
0.014760808880523493,0.012555523504043785,0.009176651178613127
0.014889981540182486,0.012269956890413356,0.009133219189516314
0.015589523607717582,0.011871090446407205,0.00990313380531498
0.016049670711947083,0.011934025660341244,0.010486688308931654
0.01625867640475284,0.012461546269310885,0.009977824062378793
0.016873313812239533,0.011766369468553714,0.010454916703155903
0.018562508392254054,0.01150879508424028,0.01178503062619394
0.017884664385169946,0.01207766045082436,0.013430179881817623
0.01839746480483131,0.014593562456509774,0.014498343771933719
0.020208845550676723,0.015458709515326569,0.015623894199431226
0.021136803340461596,0.016632320230556084,0.017768165319387665
0.021328304102850974,0.017102920408820024,0.01759174732531839
0.0218267780035423,0.01709101915321878,0.01800675872860794
0.025080428611699852,0.019551357988773468,0.01988897987582397
0.02854697634963832,0.02147663722962015,0.020573172392252974
0.030195732149486083,0.02006311535377768,0.020697140222109396
0.03282478379531425,0.020753255424857363,0.021328088261967387
0.034848689258532156,0.01958334267112172,0.019954308160033046
0.0324837825764844,0.017098610371314677,0.01797400380368499
0.030303286318168487,0.01640151824453083,0.01597751981660885
0.03010806463410603,0.01699697479985871,0.015201322220069818
0.02704750686943171,0.01717511608924474,0.013735220499552558
0.024521139249565792,0.017999310065702052,0.013417691037960583
0.024187629112340993,0.017494825392697772,0.012520500074103864
0.02275782273157511,0.016483675801781762,0.011399882651807644
0.022803354116835026,0.014876104216059829,0.012917573961917886
0.01992440419227646,0.014592846575872969,0.012110878904184427
0.01989840012555929,0.012978115174334365,0.012001081193829723
0.016950722393655308,0.013555537577028366,0.012664126690981211
0.018114208565842258,0.013590409777354569,0.013834184041498696
0.016852048220542003,0.01429091522953859,0.012326739256701132
0.01613130017307478,0.014248994826715513,0.011078850213412237
0.014839136989320502,0.013289572954794883,0.011154692176856752
0.015042364346486417,0.012742578801822254,0.012221907258190492
0.015533290046744821,0.013974464964851784,0.011426615080973911
0.014663325774389975,0.013865693618784548,0.012170458503678929
0.015612381796528817,0.013020797168376374,0.011343029821776793
0.015253693440176618,0.013694251006021995,0.010850005039253515
0.014896874361118865,0.013471029074327156,0.011616701134022762
0.01502426942801903,0.012119506573564351,0.012953490868078111
