100,010,001
0.0031759275529227877,0.003266929072850442,0.0025628084129828772
0.003286047317350189,0.0032864511629006944,0.0025792023971241166
0.003275187634051705,0.0031751283554443833,0.002497635496282712
0.0033133036316786322,0.003193120406783285,0.0024668455739485077
0.0031574243106048364,0.0032486128525412135,0.0025482887930048516
0.0032761912494903506,0.0032321536885411913,0.0024991010017068674
0.0032978882469315556,0.003221201534877973,0.002579676072909044
0.003401964582458961,0.0031119404354061028,0.0026400270497371594
0.0034394516731688124,0.00320778236116939,0.0026957667136212537
0.003390323179528952,0.0032806004885516864,0.002695563146399688
0.00338725518688414,0.003503195568742455,0.0027326221808491877
0.003427449358121721,0.003478409134910834,0.002794048075396414
0.0034917509938846747,0.0033717354220583477,0.0027900536694065183
0.003615211400284158,0.0033142646859272156,0.0028212715850588566
0.0035695551929481456,0.0035018572561518737,0.0029276911438663746
0.0036431869833929375,0.00355196156230904,0.002894030937606562
0.003944325826976474,0.003520552485210126,0.0030395058167590155
0.004165046123808119,0.0034654521847828136,0.0031236295842689225
0.00430576681938045,0.0034807987962537147,0.0029927943842618858
0.004093169745139386,0.003405464056255294,0.002738497527456268
0.003918688724385504,0.003280684672186326,0.002630709868965965
0.0037997419873289666,0.0033322049394119584,0.002629331277406838
0.003537545216651724,0.003339257427079896,0.002571294667464578
0.0034187549044056216,0.003290125974557232,0.0025655972086156506
0.0035226036217857978,0.0033467898825213158,0.0026117375492593674
0.0035294829985592353,0.003311723654433899,0.0025824804173866776
0.003609491022613379,0.0033021819622955726,0.002558238903876737
0.0033111903492541585,0.0033276002532433386,0.002626586942732153
0.0033075813737239827,0.003324032192186346,0.002632312449282334
0.0032404272240433,0.0033182129133518946,0.002562803004766058
0.0032531833353651386,0.003308481202297949,0.0026882405628425757
0.0032309482585065976,0.0032934107740920427,0.0026848744568820702
0.0031976866146577864,0.0032891332078113303,0.0026258658213927063
0.0031817254193261552,0.00333115758520052,0.0026060392461738757
0.003172462820848303,0.0032376993243927923,0.002562910738634998
0.0031940639887942813,0.0031495241182369115,0.002620381309307363
0.0032343592248820184,0.0033251050000931547,0.0025702882943994393
0.0032924250436137093,0.003313928821362895,0.002580070481099333
0.0033296596914164545,0.00336037440192222,0.002639586443602233
0.003232892032066386,0.0033040629281575434,0.002606626655022346
0.003211870309412191,0.003325566533523797,0.0025487805354877414
