100,010,001
0.031694622058129715,0.018413645196996963,0.014261554906853555
0.032761118953921586,0.02035493834618435,0.014077171140955996
0.031963828626887104,0.01765548764782455,0.015092754544960275
0.03386316220159731,0.01926609252416101,0.016743026135282658
0.03349096881449902,0.02085418359351895,0.018193559105906105
0.0348451582430479,0.022200491090208104,0.018361457727054723
0.03636261325132019,0.020883436962390672,0.01851880904960603
0.03652386682068216,0.018262021593088134,0.021776208119786918
0.038326208548712264,0.02071167633773966,0.027272953110955483
0.040705561570189376,0.027703078863165864,0.031054607518875756
0.04293284245837781,0.02979598509904119,0.03335629417884885
0.045128437265083886,0.03135822872232384,0.03651746934655727
0.04542748441910863,0.034231152054556756,0.036253017586942944
0.047586693370728614,0.035982474293414446,0.03708098442418271
0.053894425308979484,0.03897257458963998,0.039621234981440746
0.057911566325326076,0.04286294685317256,0.042495598998846675
0.06221933258364715,0.04145293199710295,0.044384279260353474
0.06824587811202124,0.04093574893631573,0.044082385482654106
0.07213038539057759,0.037957692563288306,0.041020507081367875
0.06860428838691887,0.03375165465825708,0.03705221957213941
0.06674133461233238,0.030803641467372214,0.033492937069029324
0.06313368916982741,0.02999418450094614,0.031508817068072174
0.0584849481698804,0.032786854215887055,0.027959701479455267
0.056846770587584305,0.03247452014242042,0.026818667366561653
0.054285707565378045,0.03359687711332574,0.026606710129309274
0.05201838910562773,0.031904096350388204,0.02345228629626149
0.04934789015868551,0.031359950374515576,0.025264013798677126
0.045038928120029,0.02843874153054862,0.02268555732830926
0.04587304010975252,0.025082242787146616,0.023536353188692426
0.03878984080067252,0.024013875994980467,0.024862684054184462
0.03723595360456285,0.023797149697904633,0.02551248213469472
0.03682627140843926,0.024193179706691284,0.02342941850983435
0.033821784125456625,0.024675700012226003,0.021767662109207556
0.031181498430590905,0.02161935603170649,0.021687417684688744
0.03143038795005251,0.022335387122931715,0.02254226252103295
0.0318391505374909,0.024860003897854713,0.021210826301220915
0.03149216703747303,0.0244472225512843,0.023058556148432705
0.033316296168826004,0.024069788460205542,0.024139079395106237
0.032408666961268325,0.024386615047686997,0.024126699765237253
0.03051050808681016,0.022819727179483093,0.0244020876753033
0.026433006413508504,0.021842829225229895,0.025553267067164834
